File,Top Contributor Share (%)
scrapy/branches/cluster-refactor/scrapy/contrib/memusage.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/pbcluster/__init__.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/pbcluster/crawler/manager.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/pbcluster/master/manager.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/pbcluster/master/web.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/pbcluster/master/ws_api.txt,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/pbcluster/tools/scrapy-cluster-ctl.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/pbcluster/worker/manager.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/pbcluster/worker/testworker.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/pipeline/images.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/pipeline/media.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/pipeline/s3images.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/pipeline/shoveitem.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/pipeline/show.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/prioritizers.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/response/soup.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/spider/profiler.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/spider/reloader.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/spidermiddleware/depth.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/spidermiddleware/limit.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/spidermiddleware/offsite.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/spidermiddleware/referer.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/spidermiddleware/restrict.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/spidermiddleware/urlfilter.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/spidermiddleware/urllength.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/spiders.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/web/http.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/web/json.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/web/service.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/web/site.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/web/stats.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/webconsole/enginestatus.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/webconsole/livestats.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/webconsole/schedstats.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/webconsole/spiderctl.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/webconsole/spiderstats.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/webconsole/stats.py,100.00
scrapy/branches/cluster-refactor/scrapy/core/__init__.py,100.00
scrapy/branches/cluster-refactor/scrapy/core/downloader/__init__.py,100.00
scrapy/branches/cluster-refactor/scrapy/core/downloader/handlers.py,100.00
scrapy/branches/cluster-refactor/scrapy/core/downloader/manager.py,100.00
scrapy/branches/cluster-refactor/scrapy/core/downloader/middleware.py,100.00
scrapy/branches/cluster-refactor/scrapy/core/engine.py,100.00
scrapy/branches/cluster-refactor/scrapy/core/exceptions.py,100.00
scrapy/branches/cluster-refactor/scrapy/core/manager.py,100.00
scrapy/branches/cluster-refactor/scrapy/core/prioritizers.py,100.00
scrapy/branches/cluster-refactor/scrapy/core/scheduler/__init__.py,100.00
