File,Top Contributor Share (%)
iina/MainWindowTouchBarSupport.swift,84.93
iina/ja.lproj/HistoryWindowController.strings,90.22
iina/SeriesDetector.swift,100.00
iina/Assets.xcassets/sub-small.imageset/Contents.json,95.45
iina/Assets.xcassets/sub-small.imageset/sub-small.pdf,100.00
iina/FileGroup.swift,88.01
iina/ru.lproj/HistoryWindowController.strings,97.50
iina/Assets.xcassets/triangle-down.imageset/Contents.json,95.45
iina/Assets.xcassets/triangle-down.imageset/triangle-down.pdf,100.00
iina/it.lproj/InfoPlist.strings,50.00
iina/it.lproj/OpenURLAccessoryViewController.strings,100.00
iina/it.lproj/HistoryWindowController.strings,97.78
iina.xcworkspace/xcshareddata/iina.xcscmblueprint,100.00
iina/dsa_pub.pem,100.00
iina/Credits.rtf,65.82
iina/ko.lproj/HistoryWindowController.strings,61.29
iina/tr.lproj/AboutWindowController.strings,51.43
iina/tr.lproj/Contribution.rtf,42.71
iina/tr.lproj/CropSettingsViewController.strings,56.60
iina/tr.lproj/FilterWindowController.strings,80.53
iina/tr.lproj/FontPickerWindowController.strings,55.93
iina/tr.lproj/InfoPlist.strings,50.00
iina/tr.lproj/InspectorWindowController.strings,50.36
iina/tr.lproj/KeyBinding.strings,31.61
iina/tr.lproj/KeyRecordViewController.strings,70.00
iina/tr.lproj/Localizable.strings,43.37
iina/tr.lproj/MainMenu.strings,55.23
iina/tr.lproj/MainWindowController.strings,49.25
iina/tr.lproj/OpenURLAccessoryViewController.strings,100.00
iina/tr.lproj/PlaylistViewController.strings,42.86
iina/tr.lproj/PrefAdvancedViewController.strings,37.50
iina/tr.lproj/PrefCodecViewController.strings,35.15
