File,Top Contributor Share (%)
frontend/components/header/HeaderMobile.vue,58.12
frontend/components/meta-tag/MetaTag.vue,70.51
frontend/components/meta-tag/MetaTagAttendance.vue,95.00
frontend/components/meta-tag/MetaTagDate.vue,92.86
frontend/components/meta-tag/MetaTagLocation.vue,90.91
frontend/components/meta-tag/MetaTagMembers.vue,96.88
frontend/components/meta-tag/MetaTagOrganization.vue,67.39
frontend/components/meta-tag/MetaTagStars.vue,93.33
frontend/components/meta-tag/MetaTagSupporters.vue,91.67
frontend/components/meta-tag/MetaTagVideo.vue,93.33
frontend/components/btn/BtnCaptcha.vue,100.00
frontend/components/btn/BtnCtaLabel.vue,100.00
frontend/components/card/change-account-info/CardChangeAccountInfo.vue,71.62
frontend/components/card/change-account-info/CardChangeAccountInfoEmail.vue,48.33
frontend/components/card/change-account-info/CardChangeAccountInfoPassword.vue,48.24
frontend/components/card/change-account-info/CardChangeAccountInfoUsername.vue,45.89
frontend/types/menu-selector.d.ts,52.94
backend/utils/utils.py,61.64
backend/pyproject.toml,48.70
.prettierignore,66.67
.prettierrc,87.50
backend/sh.sh,100.00
frontend/components/modal/ModalQRCode.vue,40.00
frontend/i18n/de.json,62.26
frontend/i18n/es.json,53.06
frontend/i18n/fr.json,62.33
frontend/i18n/it.json,100.00
frontend/i18n/pt.json,47.65
transifex.yaml,100.00
frontend/components/grid/GridGitHubContributors.vue,51.70
frontend/components/form/FormCheckboxButton.vue,72.22
frontend/components/form/FormRadioButton.vue,76.19
frontend/pages/events/search.vue,67.80
frontend/pages/organizations/search.vue,67.24
frontend/pages/search/index.vue,69.09
frontend/components/grid/GridSearchTags.vue,52.63
frontend/layouts/auth.vue,42.99
frontend/pages/auth/sign-in.vue,36.03
frontend/components/form/FormTextField.vue,37.40
.pre-commit-config.yaml,56.52
backend/backend/paginator.py,43.75
frontend/components/selector/SelectorTopBar.vue,100.00
frontend/components/card/CardDocsEntry.vue,82.76
frontend/components/grid/GridDocEntries.vue,91.67
frontend/components/page/PageBreadcrumbs.vue,81.66
frontend/components/page/PageDocs.vue,84.15
frontend/pages/about/activist.vue,93.40
frontend/pages/about/network.vue,75.00
frontend/pages/legal/support.vue,75.00
frontend/pages/supporters/showcase.vue,84.62
frontend/types/card-docs-entry.ts,88.89
frontend/pages/auth/sign-up.vue,55.39
frontend/components/tooltip/BaseTooltip.vue,100.00
frontend/components/form/checkbox/FormCheckbox.vue,59.23
frontend/components/form/checkbox/FormCheckboxBtn.vue,75.24
frontend/components/form/checkbox/FormCheckboxGroup.vue,72.22
frontend/components/form/radio/FormRadio.vue,66.67
frontend/components/form/radio/FormRadioBtn.vue,85.00
frontend/components/form/radio/FormRadioGroup.vue,50.00
frontend/components/ProgressBar.vue,61.04
frontend/components/tooltip/TooltipSignIn.vue,36.84
frontend/components/media/MediaDatePicker.vue,65.95
frontend/components/dropdown/DropdownLanguage.vue,42.37
frontend/components/dropdown/DropdownTheme.vue,52.63
frontend/components/menu/MenuTopBar.vue,77.14
frontend/components/tooltip/Tooltip.vue,94.12
.github/workflows/pr_ci_backend.yaml,48.30
.github/workflows/pr_ci_frontend.yaml,46.79
frontend/types/menu-top-bar-selector.ts,100.00
frontend/plugins/qrcode.js,100.00
frontend/pages/organizations/create.vue,52.39
backend/requirements-dev.in,76.32
backend/requirements-dev.txt,81.82
backend/requirements.in,80.56
frontend/components/card/CardDonate.vue,52.05
frontend/components/tooltip/TooltipPassword.vue,54.05
frontend/composables/usePasswordRules.ts,65.91
frontend/types/password-rules.d.ts,80.00
frontend/utils/passwordRules.ts,73.33
frontend/components/card/discussion/CardDiscussionText.vue,56.99
frontend/types/card-discussion-text.d.ts,100.00
frontend/components/card/search-result/CardDiscussionEntry.vue,100.00
frontend/types/discussion.d.ts,72.41
frontend/components/card/discussion/CardDiscussionEntry.vue,85.71
frontend/components/card/search-result/CardDiscussionInput.vue,100.00
frontend/types/discussionInput.d.ts,100.00
frontend/components/card/discussion/CardDiscussionInput.vue,49.83
frontend/components/grid/GridAppShields.vue,73.22
frontend/components/image/ImageAppShield.vue,96.88
backend/fixtures/superuser.json,88.28
frontend/components/marker/MarkerPrivacy.vue,100.00
frontend/components/FriendlyCaptcha.vue,94.40
frontend/types/discussion-entry.d.ts,100.00
frontend/types/discussion-text.d.ts,100.00
frontend/types/docs-entry.ts,66.67
frontend/types/discussion-input.d.ts,100.00
backend/content/factory.py,100.00
frontend/components/dropdown/DropdownTopics.vue,100.00
