File,Top Contributor Share (%)
kinto/plugins/admin/build/asset-manifest.json,57.14
kinto/plugins/admin/build/index.html,60.00
kinto/plugins/admin/.gitignore,100.00
kinto/plugins/admin/README.md,81.25
kinto/plugins/admin/build/static/js/main.762d06ff.js,100.00
kinto/plugins/admin/build/static/js/main.762d06ff.js.map,100.00
kinto/core/storage/postgresql/migrations/migration_013_014.sql,100.00
docs/images/logo-quotas.svg,100.00
docs/tutorials/client-side-encryption.rst,95.45
kinto/plugins/admin/build/static/js/main.fd2638ca.js,100.00
kinto/plugins/admin/build/static/js/main.fd2638ca.js.map,100.00
kinto/plugins/admin/build/static/js/main.7ca27040.js,100.00
kinto/plugins/admin/build/static/js/main.7ca27040.js.map,100.00
kinto/plugins/admin/build/static/js/main.89ddd20d.js,100.00
kinto/plugins/admin/build/static/js/main.89ddd20d.js.map,100.00
docs/images/alwaysdata-button.svg,100.00
kinto/plugins/accounts/__init__.py,38.32
kinto/plugins/accounts/authentication.py,37.05
kinto/plugins/accounts/views.py,47.09
tests/plugins/test_accounts.py,38.65
swagger.json,100.00
kinto/views/swagger.py,100.00
tests/swagger/support.py,92.64
tests/swagger/test_definitions.py,98.36
tests/swagger/test_requests_buckets.py,100.00
tests/swagger/test_requests_collections.py,100.00
tests/swagger/test_requests_groups.py,100.00
tests/swagger/test_requests_records.py,100.00
tests/swagger/test_requests_validation.py,100.00
tests/swagger/test_responses_buckets.py,100.00
tests/swagger/test_responses_collections.py,100.00
tests/swagger/test_responses_errors.py,89.85
tests/swagger/test_responses_groups.py,100.00
tests/swagger/test_responses_records.py,100.00
tests/test_views_swagger.py,100.00
docs/api/1.x/openapi.rst,97.00
swagger.yaml,100.00
tests/swagger/test_resources.py,99.09
tests/swagger/test_validation.py,99.11
kinto/plugins/admin/build/static/js/main.48fc62c8.js,100.00
kinto/plugins/admin/build/static/js/main.48fc62c8.js.map,100.00
kinto/core/views/swagger.py,86.67
kinto/swagger.yaml,100.00
tests/core/test_views_swagger.py,77.55
kinto/plugins/history/swagger.yaml,100.00
kinto/plugins/admin/swagger.yaml,100.00
tests/swagger/test_plugins.py,100.00
kinto/plugins/admin/build/static/css/main.3ba7c182.css,100.00
kinto/plugins/admin/build/static/css/main.3ba7c182.css.map,100.00
kinto/plugins/admin/build/static/js/main.dfa187ac.js,100.00
kinto/plugins/admin/build/static/js/main.dfa187ac.js.map,100.00
kinto/plugins/admin/build/static/css/main.ab245961.css,100.00
kinto/plugins/admin/build/static/css/main.ab245961.css.map,100.00
kinto/plugins/admin/build/static/js/main.c5c647e1.js,100.00
kinto/plugins/admin/build/static/js/main.c5c647e1.js.map,100.00
kinto/plugins/admin/build/static/js/main.3ed3be3e.js,100.00
kinto/plugins/admin/build/static/js/main.3ed3be3e.js.map,100.00
kinto/plugins/admin/views.py,55.42
kinto/core/decorators.py,53.64
tests/core/test_decorators.py,82.61
docs/core/decorators.rst,100.00
tests/core/test_schema.py,50.98
kinto/plugins/admin/build/static/css/main.25233047.css,100.00
kinto/plugins/admin/build/static/css/main.25233047.css.map,100.00
kinto/plugins/admin/build/static/js/main.973075d6.js,100.00
kinto/plugins/admin/build/static/js/main.973075d6.js.map,100.00
tests/functional.ini,73.91
tests/functional.py,66.67
docs/core/api.rst,75.00
kinto/core/api.py,99.15
tests/core/test_api.py,100.00
CODE_OF_CONDUCT.md,100.00
kinto/core/storage/postgresql/migrations/migration_014_015.sql,100.00
kinto/plugins/admin/build/static/css/main.9e6c0b5e.css,100.00
kinto/plugins/admin/build/static/css/main.9e6c0b5e.css.map,100.00
kinto/plugins/admin/build/static/js/main.af904059.js,100.00
kinto/plugins/admin/build/static/js/main.af904059.js.map,100.00
kinto/plugins/admin/release_hook.py,93.88
kinto/plugins/admin/public/help.html,92.59
kinto/core/openapi.py,43.90
kinto/core/views/openapi.py,64.91
tests/core/test_openapi.py,47.50
tests/core/test_views_openapi.py,50.00
tests/openapi/support.py,50.77
tests/openapi/test_plugins.py,66.67
tests/openapi/test_resources.py,71.74
tests/openapi/test_responses_buckets.py,89.66
tests/openapi/test_responses_collections.py,65.31
tests/openapi/test_responses_errors.py,88.67
tests/openapi/test_responses_groups.py,91.43
tests/openapi/test_responses_records.py,94.23
tests/openapi/test_validation.py,94.59
kinto/plugins/flush_endpoint.py,100.00
tests/plugins/test_flush_endpoint.py,100.00
docs/api/1.x/flush.rst,100.00
kinto/plugins/flush.py,36.36
tests/plugins/test_flush.py,80.56
docs/api/1.x/accounts.rst,39.15
kinto/core/storage/utils.py,55.38
kinto/plugins/quotas/scripts.py,50.68
tests/core/test_views_postgresql.py,89.36
kinto/plugins/accounts/scripts.py,75.21
kinto/plugins/accounts/utils.py,84.80
kinto/core/cache/memcached.py,86.03
SUPPORT.md,60.00
kinto/core/storage/postgresql/migrations/migration_015_016.sql,100.00
kinto/core/storage/postgresql/migrations/migration_016_017.sql,100.00
kinto/core/storage/postgresql/migrations/migration_017_018.sql,100.00
tests/core/schema/postgresql-storage-11.sql,100.00
kinto/core/storage/postgresql/migrations/migration_018_019.sql,100.00
kinto/core/storage/postgresql/migrations/migration_019_020.sql,100.00
kinto/core/storage/postgresql/migrator.py,71.23
kinto/core/permission/postgresql/migrations/migration_001_002.sql,100.00
tests/core/schema/postgresql-permission-1.sql,100.00
kinto/plugins/openid/__init__.py,83.87
tests/plugins/test_openid.py,61.18
kinto/plugins/openid/views.py,71.58
kinto/plugins/openid/utils.py,94.12
tests/test_views_record_schema.py,100.00
kinto/schema_validation.py,60.59
tests/test_views_schema_collection.py,55.03
tests/test_views_schema_group.py,65.33
tests/test_views_schema_record.py,64.16
kinto/plugins/admin/package-lock.json,41.31
tests/test_init.py,85.71
docs/api/1.x/openid.rst,97.04
.therapist.yml,37.93
lint-requirements.txt,42.11
pyproject.toml,87.90
kinto/core/storage/postgresql/migrations/migration_020_021.sql,100.00
tests/core/resource/test_object.py,96.79
docs/api/1.x/_details-head-list.rst,100.00
kinto/views/admin.py,93.89
kinto/scripts.py,95.15
tests/test_scripts.py,97.41
tests/test_views_admin.py,95.60
docs/api/1.x/admin.rst,100.00
kinto/plugins/accounts/views/__init__.py,86.92
kinto/plugins/accounts/views/validation.py,93.20
kinto/plugins/accounts/mails.py,97.94
.isort.cfg,100.00
kinto/core/storage/postgresql/migrations/migration_021_022.sql,100.00
docs/images/logo-indexing.svg,100.00
.github/workflows/admin.yml,52.63
.github/workflows/docs.yml,70.83
.github/workflows/functional.yml,87.67
.github/workflows/lint.yml,79.07
.github/workflows/test.yml,63.48
.github/dependabot.yml,71.43
tests/browser.ini,100.00
tests/browser.py,71.58
SECURITY.md,88.89
kinto/plugins/admin/VERSION,25.00
scripts/build-kinto-admin.sh,83.78
.github/workflows/publish.yml,92.11
.github/release.yml,100.00
.github/workflows/labels.yaml,100.00
requirements.in,100.00
constraints.in,66.67
constraints.txt,89.80
scripts/pull-kinto-admin.sh,100.00
kinto/core/metrics.py,100.00
kinto/plugins/statsd.py,100.00
tests/core/test_metrics.py,100.00
tests/plugins/test_statsd.py,100.00
kinto/plugins/prometheus.py,100.00
tests/plugins/test_prometheus.py,100.00
tests/test_views_metrics.py,100.00
.github/workflows/scheduled.yml,85.86
.readthedocs.yaml,100.00
kinto/core/cornice/__init__.py,100.00
kinto/core/cornice/cors.py,100.00
kinto/core/cornice/errors.py,100.00
kinto/core/cornice/pyramidhook.py,100.00
kinto/core/cornice/renderer.py,100.00
kinto/core/cornice/resource.py,100.00
kinto/core/cornice/service.py,100.00
kinto/core/cornice/util.py,100.00
kinto/core/cornice/validators/__init__.py,100.00
kinto/core/cornice/validators/_colander.py,100.00
kinto/core/cornice/validators/_marshmallow.py,100.00
kinto/core/cornice_swagger/__init__.py,100.00
kinto/core/cornice_swagger/converters/__init__.py,100.00
kinto/core/cornice_swagger/converters/exceptions.py,100.00
kinto/core/cornice_swagger/converters/parameters.py,100.00
kinto/core/cornice_swagger/converters/schema.py,100.00
kinto/core/cornice_swagger/swagger.py,100.00
kinto/core/cornice_swagger/templates/index.html,100.00
kinto/core/cornice_swagger/templates/index_script_template.html,100.00
kinto/core/cornice_swagger/util.py,100.00
kinto/core/cornice_swagger/views.py,100.00
